2009,General Government,General Fund,General Government:General Fund,Public Works Department,Urban Forestry Division,Public Works Department:Urban Forestry Division,Expense,Rents & Leases,Expenditure:Rents & Leases,0
2010,General Government,General Fund,General Government:General Fund,Public Works Department,Urban Forestry Division,Public Works Department:Urban Forestry Division,Expense,Rents & Leases,Expenditure:Rents & Leases,0
2011,General Government,General Fund,General Government:General Fund,Public Works Department,Urban Forestry Division,Public Works Department:Urban Forestry Division,Expense,Rents & Leases,Expenditure:Rents & Leases,1500
2012,General Government,General Fund,General Government:General Fund,Public Works Department,Urban Forestry Division,Public Works Department:Urban Forestry Division,Expense,Rents & Leases,Expenditure:Rents & Leases,1500
2013,General Government,General Fund,General Government:General Fund,Public Works Department,Urban Forestry Division,Public Works Department:Urban Forestry Division,Expense,Rents & Leases,Expenditure:Rents & Leases,1500
2009,General Government,General Fund,General Government:General Fund,Public Works Department,Urban Forestry Division,Public Works Department:Urban Forestry Division,Expense,Small Tools & Equipment,Expenditure:Small Tools & Equipment,9690
2010,General Government,General Fund,General Government:General Fund,Public Works Department,Urban Forestry Division,Public Works Department:Urban Forestry Division,Expense,Small Tools & Equipment,Expenditure:Small Tools & Equipment,10036
2011,General Government,General Fund,General Government:General Fund,Public Works Department,Urban Forestry Division,Public Works Department:Urban Forestry Division,Expense,Small Tools & Equipment,Expenditure:Small Tools & Equipment,10000
2012,General Government,General Fund,General Government:General Fund,Public Works Department,Urban Forestry Division,Public Works Department:Urban Forestry Division,Expense,Small Tools & Equipment,Expenditure:Small Tools & Equipment,10000
2013,General Government,General Fund,General Government:General Fund,Public Works Department,Urban Forestry Division,Public Works Department:Urban Forestry Division,Expense,Small Tools & Equipment,Expenditure:Small Tools & Equipment,10000
2009,General Government,General Fund,General Government:General Fund,Public Works Department,Urban Forestry Division,Public Works Department:Urban Forestry Division,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,5526
2010,General Government,General Fund,General Government:General Fund,Public Works Department,Urban Forestry Division,Public Works Department:Urban Forestry Division,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,223
2011,General Government,General Fund,General Government:General Fund,Public Works Department,Urban Forestry Division,Public Works Department:Urban Forestry Division,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,500
2012,General Government,General Fund,General Government:General Fund,Public Works Department,Urban Forestry Division,Public Works Department:Urban Forestry Division,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,500
2013,General Government,General Fund,General Government:General Fund,Public Works Department,Urban Forestry Division,Public Works Department:Urban Forestry Division,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,500
2009,General Government,General Fund,General Government:General Fund,Public Works Department,Urban Forestry Division,Public Works Department:Urban Forestry Division,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,140
2010,General Government,General Fund,General Government:General Fund,Public Works Department,Urban Forestry Division,Public Works Department:Urban Forestry Division,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,585
2011,General Government,General Fund,General Government:General Fund,Public Works Department,Urban Forestry Division,Public Works Department:Urban Forestry Division,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,1500
2012,General Government,General Fund,General Government:General Fund,Public Works Department,Urban Forestry Division,Public Works Department:Urban Forestry Division,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,1500
2013,General Government,General Fund,General Government:General Fund,Public Works Department,Urban Forestry Division,Public Works Department:Urban Forestry Division,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,1500
2009,General Government,General Fund,General Government:General Fund,Public Works Department,Urban Forestry Division,Public Works Department:Urban Forestry Division,Expense,Vehicle Fuels & Lubricants,Expenditure:Vehicle Fuels & Lubricants,18206
2010,General Government,General Fund,General Government:General Fund,Public Works Department,Urban Forestry Division,Public Works Department:Urban Forestry Division,Expense,Vehicle Fuels & Lubricants,Expenditure:Vehicle Fuels & Lubricants,17557
2011,General Government,General Fund,General Government:General Fund,Public Works Department,Urban Forestry Division,Public Works Department:Urban Forestry Division,Expense,Vehicle Fuels & Lubricants,Expenditure:Vehicle Fuels & Lubricants,20000
2012,General Government,General Fund,General Government:General Fund,Public Works Department,Urban Forestry Division,Public Works Department:Urban Forestry Division,Expense,Vehicle Fuels & Lubricants,Expenditure:Vehicle Fuels & Lubricants,20000
2013,General Government,General Fund,General Government:General Fund,Public Works Department,Urban Forestry Division,Public Works Department:Urban Forestry Division,Expense,Vehicle Fuels & Lubricants,Expenditure:Vehicle Fuels & Lubricants,20000
2009,General Government,General Fund,General Government:General Fund,Public Works Department,Vehicle/Equipment Maintenance,Public Works Department:Vehicle/Equipment Maintenance,Expense,Bldg/Veh/Equip Maint/Supplies,Expenditure:Bldg/Veh/Equip Maint/Supplies,64222
2010,General Government,General Fund,General Government:General Fund,Public Works Department,Vehicle/Equipment Maintenance,Public Works Department:Vehicle/Equipment Maintenance,Expense,Bldg/Veh/Equip Maint/Supplies,Expenditure:Bldg/Veh/Equip Maint/Supplies,71829
2011,General Government,General Fund,General Government:General Fund,Public Works Department,Vehicle/Equipment Maintenance,Public Works Department:Vehicle/Equipment Maintenance,Expense,Bldg/Veh/Equip Maint/Supplies,Expenditure:Bldg/Veh/Equip Maint/Supplies,78000
2012,General Government,General Fund,General Government:General Fund,Public Works Department,Vehicle/Equipment Maintenance,Public Works Department:Vehicle/Equipment Maintenance,Expense,Bldg/Veh/Equip Maint/Supplies,Expenditure:Bldg/Veh/Equip Maint/Supplies,78000
