2010,General Funds,Family Resource,General Funds:Family Resource,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Expense,Trans Out,Expense:Trans Out,71713.67
2011,General Funds,Family Resource,General Funds:Family Resource,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Expense,Trans Out,Expense:Trans Out,0
2012,General Funds,Family Resource,General Funds:Family Resource,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Expense,Trans Out,Expense:Trans Out,0
2013,General Funds,Family Resource,General Funds:Family Resource,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Expense,Trans Out,Expense:Trans Out,0
2009,General Funds,Family Resource,General Funds:Family Resource,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Revenue,Other Revenue,Revenue:Other Revenue,54264.21
2010,General Funds,Family Resource,General Funds:Family Resource,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Revenue,Other Revenue,Revenue:Other Revenue,32733.6
2011,General Funds,Family Resource,General Funds:Family Resource,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Revenue,Other Revenue,Revenue:Other Revenue,1111.21
2012,General Funds,Family Resource,General Funds:Family Resource,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Revenue,Other Revenue,Revenue:Other Revenue,0
2013,General Funds,Family Resource,General Funds:Family Resource,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Revenue,Other Revenue,Revenue:Other Revenue,0
2009,General Funds,Family Resource,General Funds:Family Resource,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Revenue,Return on Investments,Revenue:Return on Investments,287
2010,General Funds,Family Resource,General Funds:Family Resource,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Revenue,Return on Investments,Revenue:Return on Investments,579
2011,General Funds,Family Resource,General Funds:Family Resource,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Revenue,Return on Investments,Revenue:Return on Investments,-183
2012,General Funds,Family Resource,General Funds:Family Resource,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Revenue,Return on Investments,Revenue:Return on Investments,0
2013,General Funds,Family Resource,General Funds:Family Resource,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Revenue,Return on Investments,Revenue:Return on Investments,0
2009,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Expense,Allocated Charges,Expense:Allocated Charges,0
2010,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Expense,Allocated Charges,Expense:Allocated Charges,0
2011,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Expense,Allocated Charges,Expense:Allocated Charges,0
2012,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Expense,Allocated Charges,Expense:Allocated Charges,0
2013,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Expense,Allocated Charges,Expense:Allocated Charges,108729
2009,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Expense,Contract Services,Expense:Contract Services,0
2010,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Expense,Contract Services,Expense:Contract Services,0
2011,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Expense,Contract Services,Expense:Contract Services,23386.48
2012,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Expense,Contract Services,Expense:Contract Services,0
2013,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Expense,Contract Services,Expense:Contract Services,75000
2009,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Expense,General Expense,Expense:General Expense,0
2010,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Expense,General Expense,Expense:General Expense,0
2011,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Expense,General Expense,Expense:General Expense,0
2012,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Expense,General Expense,Expense:General Expense,0
2013,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Expense,General Expense,Expense:General Expense,1000
2009,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Expense,Salaries & Benefits,Expense:Salaries & Benefits,0
2010,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Expense,Salaries & Benefits,Expense:Salaries & Benefits,0
2011,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Expense,Salaries & Benefits,Expense:Salaries & Benefits,7946.73
2012,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Expense,Salaries & Benefits,Expense:Salaries & Benefits,0
2013,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Expense,Salaries & Benefits,Expense:Salaries & Benefits,118180.86
2009,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Revenue,Return on Investments,Revenue:Return on Investments,0
2010,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Revenue,Return on Investments,Revenue:Return on Investments,0
2011,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Revenue,Return on Investments,Revenue:Return on Investments,4278
2012,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Revenue,Return on Investments,Revenue:Return on Investments,0
2013,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Revenue,Return on Investments,Revenue:Return on Investments,0
2009,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Revenue,Trans In,Revenue:Trans In,0
2010,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Revenue,Trans In,Revenue:Trans In,0
2011,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Revenue,Trans In,Revenue:Trans In,0
2012,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Revenue,Trans In,Revenue:Trans In,0
2013,Enterprise Funds,Airport Enterprise Fund,Enterprise Funds:Airport Enterprise Fund,Airport,Airport Enterprise,Airport:Airport Enterprise,Revenue,Trans In,Revenue:Trans In,310000
2009,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,Allocated Charges,Expense:Allocated Charges,5644804.94
2010,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,Allocated Charges,Expense:Allocated Charges,5194288.15
2011,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,Allocated Charges,Expense:Allocated Charges,5956539.89
2012,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,Allocated Charges,Expense:Allocated Charges,6534645.37
2013,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,Allocated Charges,Expense:Allocated Charges,6739251.8
2009,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,Contract Services,Expense:Contract Services,-132156.35
2010,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,Contract Services,Expense:Contract Services,0
2011,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,Contract Services,Expense:Contract Services,0
2012,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,Contract Services,Expense:Contract Services,10000
2013,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,Contract Services,Expense:Contract Services,10000
2009,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,General Expense,Expense:General Expense,0
2010,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,General Expense,Expense:General Expense,1860.19
2011,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,General Expense,Expense:General Expense,140.88
2012,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,General Expense,Expense:General Expense,0
2013,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,General Expense,Expense:General Expense,0
2009,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,Rents & Leases,Expense:Rents & Leases,3252664
2010,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,Rents & Leases,Expense:Rents & Leases,3813101
2011,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,Rents & Leases,Expense:Rents & Leases,3498101
2012,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,Rents & Leases,Expense:Rents & Leases,3598014
2013,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,Rents & Leases,Expense:Rents & Leases,3703554
2009,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,Salaries & Benefits,Expense:Salaries & Benefits,992517.44
2010,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,Salaries & Benefits,Expense:Salaries & Benefits,636198.93
2011,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,Salaries & Benefits,Expense:Salaries & Benefits,762564.2
