2011,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Benefits,Expense:Benefits,126971
2012,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Benefits,Expense:Benefits,131700
2013,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Benefits,Expense:Benefits,126865
2008,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,397000
2009,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,395900
2010,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,340690
2011,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,369325
2012,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,393500
2013,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,408500
2008,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Fees and Charges,Expense:Fees and Charges,16250
2009,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Fees and Charges,Expense:Fees and Charges,16250
2010,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Fees and Charges,Expense:Fees and Charges,16600
2011,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Fees and Charges,Expense:Fees and Charges,14925
2012,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Fees and Charges,Expense:Fees and Charges,17265
2013,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Fees and Charges,Expense:Fees and Charges,19580
2008,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Internal Service Charges,Expense:Internal Service Charges,85054.4
2009,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Internal Service Charges,Expense:Internal Service Charges,88458
2010,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Internal Service Charges,Expense:Internal Service Charges,72904
2011,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Internal Service Charges,Expense:Internal Service Charges,69440.07
2012,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Internal Service Charges,Expense:Internal Service Charges,73754
2013,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Internal Service Charges,Expense:Internal Service Charges,34016.08067
2008,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Materials and Supplies,Expense:Materials and Supplies,46900
2009,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Materials and Supplies,Expense:Materials and Supplies,46400
2010,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Materials and Supplies,Expense:Materials and Supplies,26250
2011,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Materials and Supplies,Expense:Materials and Supplies,26713
2012,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Materials and Supplies,Expense:Materials and Supplies,19100
2013,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Materials and Supplies,Expense:Materials and Supplies,19400
2008,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Meetings Events and Training,Expense:Meetings Events and Training,3200
2009,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Meetings Events and Training,Expense:Meetings Events and Training,2900
2010,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Meetings Events and Training,Expense:Meetings Events and Training,2400
2011,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Meetings Events and Training,Expense:Meetings Events and Training,900
2012,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Meetings Events and Training,Expense:Meetings Events and Training,1900
2013,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Meetings Events and Training,Expense:Meetings Events and Training,1900
2008,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Salaries,Expense:Salaries,381540
2009,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Salaries,Expense:Salaries,402287
2010,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Salaries,Expense:Salaries,313887
2011,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Salaries,Expense:Salaries,320899
2012,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Salaries,Expense:Salaries,299894
2013,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Salaries,Expense:Salaries,329501
2008,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Revenue,Charge for Services,Revenue:Charge for Services,837000
2009,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Revenue,Charge for Services,Revenue:Charge for Services,837000
2010,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Revenue,Charge for Services,Revenue:Charge for Services,564393
2011,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Revenue,Charge for Services,Revenue:Charge for Services,627492
2012,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Revenue,Charge for Services,Revenue:Charge for Services,660000
2013,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Revenue,Charge for Services,Revenue:Charge for Services,679000
2008,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Revenue,Fees Licenses and Permits ,Revenue:Fees Licenses and Permits ,0
2009,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Revenue,Fees Licenses and Permits ,Revenue:Fees Licenses and Permits ,0
2010,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Revenue,Fees Licenses and Permits ,Revenue:Fees Licenses and Permits ,9150
2011,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Revenue,Fees Licenses and Permits ,Revenue:Fees Licenses and Permits ,10150
2012,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Revenue,Fees Licenses and Permits ,Revenue:Fees Licenses and Permits ,10150
2013,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Revenue,Fees Licenses and Permits ,Revenue:Fees Licenses and Permits ,6500
2008,General Fund,General Fund,General Fund:General Fund,Recreation,Teen Services,Recreation:Teen Services,Expense,Benefits,Expense:Benefits,26515
2009,General Fund,General Fund,General Fund:General Fund,Recreation,Teen Services,Recreation:Teen Services,Expense,Benefits,Expense:Benefits,25870
2010,General Fund,General Fund,General Fund:General Fund,Recreation,Teen Services,Recreation:Teen Services,Expense,Benefits,Expense:Benefits,11894
2011,General Fund,General Fund,General Fund:General Fund,Recreation,Teen Services,Recreation:Teen Services,Expense,Benefits,Expense:Benefits,13853
2012,General Fund,General Fund,General Fund:General Fund,Recreation,Teen Services,Recreation:Teen Services,Expense,Benefits,Expense:Benefits,14806
2013,General Fund,General Fund,General Fund:General Fund,Recreation,Teen Services,Recreation:Teen Services,Expense,Benefits,Expense:Benefits,15832
2008,General Fund,General Fund,General Fund:General Fund,Recreation,Teen Services,Recreation:Teen Services,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,15700
2009,General Fund,General Fund,General Fund:General Fund,Recreation,Teen Services,Recreation:Teen Services,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,12000
2010,General Fund,General Fund,General Fund:General Fund,Recreation,Teen Services,Recreation:Teen Services,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,0
2011,General Fund,General Fund,General Fund:General Fund,Recreation,Teen Services,Recreation:Teen Services,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,140
2012,General Fund,General Fund,General Fund:General Fund,Recreation,Teen Services,Recreation:Teen Services,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,140
2013,General Fund,General Fund,General Fund:General Fund,Recreation,Teen Services,Recreation:Teen Services,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,150
2008,General Fund,General Fund,General Fund:General Fund,Recreation,Teen Services,Recreation:Teen Services,Expense,Internal Service Charges,Expense:Internal Service Charges,14208
2009,General Fund,General Fund,General Fund:General Fund,Recreation,Teen Services,Recreation:Teen Services,Expense,Internal Service Charges,Expense:Internal Service Charges,17023
2010,General Fund,General Fund,General Fund:General Fund,Recreation,Teen Services,Recreation:Teen Services,Expense,Internal Service Charges,Expense:Internal Service Charges,11004
2011,General Fund,General Fund,General Fund:General Fund,Recreation,Teen Services,Recreation:Teen Services,Expense,Internal Service Charges,Expense:Internal Service Charges,10523.66
2012,General Fund,General Fund,General Fund:General Fund,Recreation,Teen Services,Recreation:Teen Services,Expense,Internal Service Charges,Expense:Internal Service Charges,10905
2013,General Fund,General Fund,General Fund:General Fund,Recreation,Teen Services,Recreation:Teen Services,Expense,Internal Service Charges,Expense:Internal Service Charges,7825
