2012,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Planning,Other Funds,Planning:Other Funds,Expense,IT Support,Expense:IT Support,2472200
2013,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Planning,Other Funds,Planning:Other Funds,Expense,IT Support,Expense:IT Support,605000
2012,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Public Works,Other Funds,Public Works:Other Funds,Expense,IT Support,Expense:IT Support,22024930
2013,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Public Works,Other Funds,Public Works:Other Funds,Expense,IT Support,Expense:IT Support,13284125.52
2012,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,IT Support,Expense:IT Support,3893703
2013,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,IT Support,Expense:IT Support,6071387.26
2012,Enterprise Funds,Fiber Fund,Enterprise Funds:Fiber Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,IT Support,Expense:IT Support,331041.99
2013,Enterprise Funds,Fiber Fund,Enterprise Funds:Fiber Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,IT Support,Expense:IT Support,259336.73
2012,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,IT Support,Expense:IT Support,5435196.37
2013,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,IT Support,Expense:IT Support,4862647.05
2012,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Expense,IT Support,Expense:IT Support,6100000
2012,Enterprise Funds,Storm Drainage,Enterprise Funds:Storm Drainage,Public Works,Storm Drainage - Operation,Public Works:Storm Drainage - Operation,Expense,IT Support,Expense:IT Support,2305000
2013,Enterprise Funds,Storm Drainage,Enterprise Funds:Storm Drainage,Public Works,Storm Drainage - Operation,Public Works:Storm Drainage - Operation,Expense,IT Support,Expense:IT Support,3130000
2012,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,IT Support,Expense:IT Support,2294084.01
2013,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,IT Support,Expense:IT Support,2452220.67
2013,Enterprise Funds,Wastewater Treatment,Enterprise Funds:Wastewater Treatment,Public Works,Wastewater Treatment,Public Works:Wastewater Treatment,Expense,IT Support,Expense:IT Support,2600000
2012,Enterprise Funds,Water Fund,Enterprise Funds:Water Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,IT Support,Expense:IT Support,2891229.55
2013,Enterprise Funds,Water Fund,Enterprise Funds:Water Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,IT Support,Expense:IT Support,4867556.69
2012,Internal Services Funds,Technology Fund,Internal Services Funds:Technology Fund,Information Technology,Capital Improvement,Information Technology:Capital Improvement,Expense,IT Support,Expense:IT Support,2347000
2013,Internal Services Funds,Technology Fund,Internal Services Funds:Technology Fund,Information Technology,Capital Improvement,Information Technology:Capital Improvement,Expense,IT Support,Expense:IT Support,2492401
2013,Internal Services Funds,Vehicle Replacement & Maintenance Fund,Internal Services Funds:Vehicle Replacement & Maintenance Fund,Public Works,Equipment Management,Public Works:Equipment Management,Expense,IT Support,Expense:IT Support,1225000
2009,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Resource Management,Utilities:Resource Management,Expense,IT Support,Expense:IT Support,8085819
2010,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Resource Management,Utilities:Resource Management,Expense,IT Support,Expense:IT Support,7819136
2011,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Resource Management,Utilities:Resource Management,Expense,IT Support,Expense:IT Support,7243352
2012,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Resource Management,Utilities:Resource Management,Expense,IT Support,Expense:IT Support,8863000
2013,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Resource Management,Utilities:Resource Management,Expense,IT Support,Expense:IT Support,9382573
2009,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Expense,IT Support,Expense:IT Support,603874.32
2010,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Expense,IT Support,Expense:IT Support,607530.17
2011,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Expense,IT Support,Expense:IT Support,606076.97
2012,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Expense,IT Support,Expense:IT Support,623170
2013,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Expense,IT Support,Expense:IT Support,625242
2009,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Community Services,CSD - CIP,Community Services:CSD - CIP,Expense,IT Support,Expense:IT Support,27999.25
2010,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Community Services,CSD - CIP,Community Services:CSD - CIP,Expense,IT Support,Expense:IT Support,54403.14
2011,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Community Services,CSD - CIP,Community Services:CSD - CIP,Expense,IT Support,Expense:IT Support,61618.55
2010,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Non-Departmental,CIP_ IT Administrato,Non-Departmental:CIP_ IT Administrato,Expense,IT Support,Expense:IT Support,60477.64
2011,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Non-Departmental,CIP_ IT Administrato,Non-Departmental:CIP_ IT Administrato,Expense,IT Support,Expense:IT Support,103676.96
2009,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Planning,Other Funds,Planning:Other Funds,Expense,IT Support,Expense:IT Support,4537.03
2010,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Planning,Other Funds,Planning:Other Funds,Expense,IT Support,Expense:IT Support,1403.33
2011,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Planning,Other Funds,Planning:Other Funds,Expense,IT Support,Expense:IT Support,38200.75
2009,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Public Works,Other Funds,Public Works:Other Funds,Expense,IT Support,Expense:IT Support,899424.82
2010,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Public Works,Other Funds,Public Works:Other Funds,Expense,IT Support,Expense:IT Support,1465706.12
2011,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Public Works,Other Funds,Public Works:Other Funds,Expense,IT Support,Expense:IT Support,1462938.08
2009,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,IT Support,Expense:IT Support,303439.24
2010,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,IT Support,Expense:IT Support,37121.73
2011,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,IT Support,Expense:IT Support,110670.22
2009,Enterprise Funds,Fiber Fund,Enterprise Funds:Fiber Fund,Utilities,Administration,Utilities:Administration,Expense,IT Support,Expense:IT Support,91915.24
2010,Enterprise Funds,Fiber Fund,Enterprise Funds:Fiber Fund,Utilities,Administration,Utilities:Administration,Expense,IT Support,Expense:IT Support,59391.31
2009,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Customer Service,Utilities:Customer Service,Expense,IT Support,Expense:IT Support,120614.56
2011,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Customer Service,Utilities:Customer Service,Expense,IT Support,Expense:IT Support,19796.67
2009,Enterprise Funds,Wastewater Treatment,Enterprise Funds:Wastewater Treatment,Public Works,Wastewater Treatment,Public Works:Wastewater Treatment,Expense,IT Support,Expense:IT Support,49443.83
2010,Enterprise Funds,Wastewater Treatment,Enterprise Funds:Wastewater Treatment,Public Works,Wastewater Treatment,Public Works:Wastewater Treatment,Expense,IT Support,Expense:IT Support,93194.7
2011,Enterprise Funds,Wastewater Treatment,Enterprise Funds:Wastewater Treatment,Public Works,Wastewater Treatment,Public Works:Wastewater Treatment,Expense,IT Support,Expense:IT Support,29344.71
2010,Enterprise Funds,Water Fund,Enterprise Funds:Water Fund,Utilities,Operations & Maintenance,Utilities:Operations & Maintenance,Expense,IT Support,Expense:IT Support,82360.51
2011,Enterprise Funds,Water Fund,Enterprise Funds:Water Fund,Utilities,Operations & Maintenance,Utilities:Operations & Maintenance,Expense,IT Support,Expense:IT Support,394336.55
2010,General Funds,General Fund,General Funds:General Fund,Administrative Services,Administration,Administrative Services:Administration,Expense,IT Support,Expense:IT Support,17958.66
2011,General Funds,General Fund,General Funds:General Fund,Administrative Services,Administration,Administrative Services:Administration,Expense,IT Support,Expense:IT Support,30873.19
2009,General Funds,General Fund,General Funds:General Fund,City Manager,Administration,City Manager:Administration,Expense,IT Support,Expense:IT Support,1236.84
2010,General Funds,General Fund,General Funds:General Fund,City Manager,Administration,City Manager:Administration,Expense,IT Support,Expense:IT Support,595.55
2011,General Funds,General Fund,General Funds:General Fund,Community Services,Administration,Community Services:Administration,Expense,IT Support,Expense:IT Support,10668.62
2009,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,IT Support,Expense:IT Support,43531.21
2009,General Funds,General Fund,General Funds:General Fund,Human Resources,Administration,Human Resources:Administration,Expense,IT Support,Expense:IT Support,101.82
2009,General Funds,General Fund,General Funds:General Fund,Library,Library Services Administration,Library:Library Services Administration,Expense,IT Support,Expense:IT Support,12377.3
2010,General Funds,General Fund,General Funds:General Fund,Library,Library Services Administration,Library:Library Services Administration,Expense,IT Support,Expense:IT Support,10484.38
2009,General Funds,General Fund,General Funds:General Fund,Planning,Planning,Planning:Planning,Expense,IT Support,Expense:IT Support,50503.37
2010,General Funds,General Fund,General Funds:General Fund,Planning,Planning,Planning:Planning,Expense,IT Support,Expense:IT Support,84252.77
2011,General Funds,General Fund,General Funds:General Fund,Planning,Planning,Planning:Planning,Expense,IT Support,Expense:IT Support,23458.94
2011,General Funds,General Fund,General Funds:General Fund,Police,Administration,Police:Administration,Expense,IT Support,Expense:IT Support,4176.74
